12-22-2018 06:00:23,F2T,64.40
12-22-2018 06:00:23,F2H,49.00
12-22-2018 06:30:01,F10,704
12-22-2018 06:30:01,F1T,80.60
12-22-2018 06:30:01,F1H,14.00
12-22-2018 06:30:08,N10,560
12-22-2018 06:30:08,N11,448
12-22-2018 06:30:08,N12,513
12-22-2018 06:30:08,N13,550
12-22-2018 06:30:08,N14,309
12-22-2018 06:30:15,P10,471
12-22-2018 06:30:15,P11,492
12-22-2018 06:30:15,P12,400
12-22-2018 06:30:22,F20,605
12-22-2018 06:30:22,F2T,64.40
12-22-2018 06:30:22,F2H,49.00
12-22-2018 07:00:01,F10,725
12-22-2018 07:00:01,F1T,80.60
12-22-2018 07:00:01,F1H,14.00
12-22-2018 07:00:08,N10,558
12-22-2018 07:00:08,N11,450
12-22-2018 07:00:08,N12,513
12-22-2018 07:00:08,N13,544
12-22-2018 07:00:08,N14,307
12-22-2018 07:00:15,P10,472
12-22-2018 07:00:15,P11,491
12-22-2018 07:00:15,P12,404
12-22-2018 07:00:22,F20,598
12-22-2018 07:00:22,F2T,66.20
12-22-2018 07:00:22,F2H,48.00
12-22-2018 07:30:01,F10,323
12-22-2018 07:30:01,F1T,80.60
12-22-2018 07:30:01,F1H,14.00
12-22-2018 07:30:08,N10,555
12-22-2018 07:30:08,N11,448
12-22-2018 07:30:08,N12,516
12-22-2018 07:30:08,N13,542
12-22-2018 07:30:08,N14,305
12-22-2018 07:30:15,P10,365
12-22-2018 07:30:15,P11,276
12-22-2018 07:30:15,P12,343
12-22-2018 07:30:22,F20,465
12-22-2018 07:30:22,F2T,69.80
12-22-2018 07:30:22,F2H,45.00
12-22-2018 08:00:01,F10,339
12-22-2018 08:00:01,F1T,82.40
12-22-2018 08:00:01,F1H,14.00
12-22-2018 08:00:08,N10,211
12-22-2018 08:00:08,N11,238
12-22-2018 08:00:08,N12,231
12-22-2018 08:00:08,N13,222
12-22-2018 08:00:08,N14,247
12-22-2018 08:00:15,P10,382
12-22-2018 08:00:15,P11,293
12-22-2018 08:00:15,P12,335
12-22-2018 08:00:22,F20,450
12-22-2018 08:00:22,F2T,73.40
12-22-2018 08:00:22,F2H,44.00
12-22-2018 08:30:01,F10,364
12-22-2018 08:30:01,F1T,80.60
12-22-2018 08:30:01,F1H,14.00
12-22-2018 08:30:09,N10,307
12-22-2018 08:30:09,N11,413
12-22-2018 08:30:09,N12,306
12-22-2018 08:30:16,P10,393
12-22-2018 08:30:16,P11,328
12-22-2018 08:30:16,P12,350
12-22-2018 08:30:23,F20,445
12-22-2018 08:30:23,F2T,71.60
12-22-2018 08:30:23,F2H,46.00
12-22-2018 09:00:01,F10,387
12-22-2018 09:00:01,F1T,80.60
12-22-2018 09:00:01,F1H,14.00
12-22-2018 09:00:09,N10,303
12-22-2018 09:00:09,N11,419
12-22-2018 09:00:09,N12,299
12-22-2018 09:00:16,P10,396
12-22-2018 09:00:16,P11,319
12-22-2018 09:00:16,P12,331
12-22-2018 09:00:23,F20,448
12-22-2018 09:00:23,F2T,71.60
12-22-2018 09:00:23,F2H,46.00
12-22-2018 09:30:01,F10,416
12-22-2018 09:30:01,F1T,80.60
12-22-2018 09:30:01,F1H,14.00
12-22-2018 09:30:09,N10,310
12-22-2018 09:30:09,N11,414
12-22-2018 09:30:09,N12,298
12-22-2018 09:30:16,P10,391
12-22-2018 09:30:16,P11,320
12-22-2018 09:30:16,P12,328
12-22-2018 09:30:23,F20,451
12-22-2018 09:30:23,F2T,71.60
12-22-2018 09:30:23,F2H,46.00
12-22-2018 10:00:01,F10,407
12-22-2018 10:00:01,F1T,80.60
12-22-2018 10:00:01,F1H,14.00
12-22-2018 10:00:09,N10,319
12-22-2018 10:00:09,N11,414
12-22-2018 10:00:09,N12,298
12-22-2018 10:00:16,P10,398
12-22-2018 10:00:16,P11,319
12-22-2018 10:00:16,P12,330
12-22-2018 10:00:23,F20,467
12-22-2018 10:00:23,F2T,71.60
12-22-2018 10:00:23,F2H,46.00
12-22-2018 10:30:02,F10,403
12-22-2018 10:30:02,F1T,80.60
12-22-2018 10:30:02,F1H,14.00
12-22-2018 10:30:09,N10,314
12-22-2018 10:30:09,N11,411
12-22-2018 10:30:09,N12,296
12-22-2018 10:30:16,P10,400
12-22-2018 10:30:16,P11,319
12-22-2018 10:30:16,P12,327
12-22-2018 10:30:23,F20,474
12-22-2018 10:30:23,F2T,71.60
12-22-2018 10:30:23,F2H,46.00
12-22-2018 11:00:02,F10,398
12-22-2018 11:00:02,F1T,80.60
12-22-2018 11:00:02,F1H,14.00
12-22-2018 11:00:09,N10,317
12-22-2018 11:00:09,N11,407
12-22-2018 11:00:09,N12,294
12-22-2018 11:00:16,P10,401
12-22-2018 11:00:16,P11,317
12-22-2018 11:00:16,P12,329
12-22-2018 11:00:23,F20,469
12-22-2018 11:00:23,F2T,71.60
12-22-2018 11:00:23,F2H,47.00
12-22-2018 11:30:01,F10,394
12-22-2018 11:30:01,F1T,80.60
12-22-2018 11:30:01,F1H,14.00
12-22-2018 11:30:08,N10,318
12-22-2018 11:30:08,N11,404
12-22-2018 11:30:08,N12,291
12-22-2018 11:30:15,P10,404
12-22-2018 11:30:15,P11,318
12-22-2018 11:30:15,P12,328
12-22-2018 11:30:22,F20,470
12-22-2018 11:30:22,F2T,71.60
12-22-2018 11:30:22,F2H,46.00
12-22-2018 12:00:01,F10,392
12-22-2018 12:00:01,F1T,80.60
12-22-2018 12:00:01,F1H,14.00
12-22-2018 12:00:08,N10,323
12-22-2018 12:00:08,N11,409
12-22-2018 12:00:08,N12,291
12-22-2018 12:00:15,P10,410
12-22-2018 12:00:15,P11,321
12-22-2018 12:00:15,P12,326
12-22-2018 12:00:22,F20,479
12-22-2018 12:00:22,F2T,71.60
12-22-2018 12:00:22,F2H,47.00
12-22-2018 12:30:01,F10,391
12-22-2018 12:30:01,F1T,80.60
12-22-2018 12:30:01,F1H,14.00
12-22-2018 12:30:08,N10,328
12-22-2018 12:30:08,N11,410
12-22-2018 12:30:08,N12,292
12-22-2018 12:30:15,P10,410
12-22-2018 12:30:15,P11,323
12-22-2018 12:30:15,P12,327
12-22-2018 12:30:22,F20,481
12-22-2018 12:30:22,F2T,71.60
12-22-2018 12:30:22,F2H,47.00
12-22-2018 13:00:01,F10,390
12-22-2018 13:00:01,F1T,80.60
12-22-2018 13:00:01,F1H,14.00
12-22-2018 13:00:08,N10,327
12-22-2018 13:00:08,N11,405
12-22-2018 13:00:08,N12,292
12-22-2018 13:00:15,P10,415
12-22-2018 13:00:15,P11,323
12-22-2018 13:00:15,P12,328
12-22-2018 13:00:22,F20,475
12-22-2018 13:00:22,F2T,71.60
12-22-2018 13:00:22,F2H,47.00
12-22-2018 13:30:01,F10,390
12-22-2018 13:30:01,F1T,80.60
12-22-2018 13:30:01,F1H,14.00
12-22-2018 13:30:08,N10,329
12-22-2018 13:30:08,N11,399
12-22-2018 13:30:08,N12,291
12-22-2018 13:30:15,P10,417
12-22-2018 13:30:15,P11,324
12-22-2018 13:30:15,P12,330
12-22-2018 13:30:22,F20,476
12-22-2018 13:30:22,F2T,71.60
12-22-2018 13:30:22,F2H,47.00
12-22-2018 14:00:01,F10,387
12-22-2018 14:00:01,F1T,80.60
12-22-2018 14:00:01,F1H,14.00
12-22-2018 14:00:08,N10,334
12-22-2018 14:00:08,N11,397
12-22-2018 14:00:08,N12,291
12-22-2018 14:00:15,P10,419
12-22-2018 14:00:15,P11,326
12-22-2018 14:00:15,P12,330
12-22-2018 14:00:22,F20,464
12-22-2018 14:00:22,F2T,71.60
12-22-2018 14:00:22,F2H,48.00
12-22-2018 14:30:01,F10,387
12-22-2018 14:30:01,F1T,80.60
12-22-2018 14:30:01,F1H,14.00
12-22-2018 14:30:08,N10,333
12-22-2018 14:30:08,N11,396
12-22-2018 14:30:08,N12,292
12-22-2018 14:30:15,P10,413
12-22-2018 14:30:15,P11,326
12-22-2018 14:30:15,P12,327
12-22-2018 14:30:22,F20,467
12-22-2018 14:30:22,F2T,71.60
12-22-2018 14:30:22,F2H,48.00
12-22-2018 15:00:01,F10,385
12-22-2018 15:00:01,F1T,80.60
12-22-2018 15:00:01,F1H,14.00
12-22-2018 15:00:08,N10,337
12-22-2018 15:00:08,N11,396
12-22-2018 15:00:08,N12,292
12-22-2018 15:00:15,P10,415
12-22-2018 15:00:15,P11,326
12-22-2018 15:00:15,P12,325
12-22-2018 15:00:22,F20,476
12-22-2018 15:00:22,F2T,71.60
12-22-2018 15:00:22,F2H,48.00
12-22-2018 15:30:01,F10,384
12-22-2018 15:30:01,F1T,80.60
12-22-2018 15:30:01,F1H,14.00
12-22-2018 15:30:08,N10,341
12-22-2018 15:30:08,N11,396
12-22-2018 15:30:08,N12,293
12-22-2018 15:30:15,P10,419
12-22-2018 15:30:15,P11,326
12-22-2018 15:30:15,P12,327
12-22-2018 15:30:22,F20,471
12-22-2018 15:30:22,F2T,71.60
12-22-2018 15:30:22,F2H,48.00
12-22-2018 16:00:01,F10,386
12-22-2018 16:00:01,F1T,80.60
12-22-2018 16:00:01,F1H,14.00
12-22-2018 16:00:08,N10,339
12-22-2018 16:00:08,N11,397
12-22-2018 16:00:08,N12,294
12-22-2018 16:00:15,P10,423
12-22-2018 16:00:15,P11,324
12-22-2018 16:00:15,P12,327
12-22-2018 16:00:22,F20,467
12-22-2018 16:00:22,F2T,71.60
12-22-2018 16:00:22,F2H,48.00
12-22-2018 16:30:01,F10,385
12-22-2018 16:30:01,F1T,80.60
12-22-2018 16:30:01,F1H,14.00
12-22-2018 16:30:08,N10,342
12-22-2018 16:30:08,N11,396
12-22-2018 16:30:08,N12,295
12-22-2018 16:30:15,P10,419
12-22-2018 16:30:15,P11,328
12-22-2018 16:30:15,P12,328
12-22-2018 16:30:22,F20,462
12-22-2018 16:30:22,F2T,71.60
12-22-2018 16:30:22,F2H,48.00
12-22-2018 17:00:01,F10,384
12-22-2018 17:00:01,F1T,80.60
12-22-2018 17:00:01,F1H,14.00
12-22-2018 17:00:08,N10,341
12-22-2018 17:00:08,N11,393
12-22-2018 17:00:08,N12,295
12-22-2018 17:00:15,P10,434
12-22-2018 17:00:15,P11,326
12-22-2018 17:00:15,P12,331
12-22-2018 17:00:22,F20,464
12-22-2018 17:00:22,F2T,71.60
12-22-2018 17:00:22,F2H,47.00
12-22-2018 17:30:01,F10,386
12-22-2018 17:30:01,F1T,80.60
12-22-2018 17:30:01,F1H,14.00
12-22-2018 17:30:08,N10,345
12-22-2018 17:30:08,N11,392
12-22-2018 17:30:08,N12,295
12-22-2018 17:30:15,P10,428
12-22-2018 17:30:15,P11,327
12-22-2018 17:30:15,P12,329
12-22-2018 17:30:22,F20,463
12-22-2018 17:30:22,F2T,71.60
12-22-2018 17:30:22,F2H,48.00
12-22-2018 18:00:01,F10,386
12-22-2018 18:00:01,F1T,80.60
12-22-2018 18:00:01,F1H,14.00
12-22-2018 18:00:08,N10,343
12-22-2018 18:00:08,N11,397
12-22-2018 18:00:08,N12,297
12-22-2018 18:00:15,P10,424
12-22-2018 18:00:15,P11,329
12-22-2018 18:00:15,P12,331
12-22-2018 18:00:22,F20,473
12-22-2018 18:00:22,F2T,71.60
12-22-2018 18:00:22,F2H,48.00
12-22-2018 18:30:01,F10,385
12-22-2018 18:30:01,F1T,80.60
12-22-2018 18:30:01,F1H,14.00
12-22-2018 18:30:08,N10,346
12-22-2018 18:30:08,N11,400
12-22-2018 18:30:08,N12,300
12-22-2018 18:30:15,P10,434
12-22-2018 18:30:15,P11,329
12-22-2018 18:30:15,P12,331
12-22-2018 18:30:22,F20,471
12-22-2018 18:30:22,F2T,71.60
12-22-2018 18:30:22,F2H,48.00
12-22-2018 19:00:01,F10,390
12-22-2018 19:00:01,F1T,80.60
12-22-2018 19:00:01,F1H,14.00
12-22-2018 19:00:09,N10,345
12-22-2018 19:00:09,N11,401
12-22-2018 19:00:09,N12,300
12-22-2018 19:00:16,P10,431
12-22-2018 19:00:16,P11,332
12-22-2018 19:00:16,P12,330
12-22-2018 19:00:23,F20,480
12-22-2018 19:00:23,F2T,71.60
12-22-2018 19:00:23,F2H,47.00
12-22-2018 19:30:10,F10,397
12-22-2018 19:30:10,F1T,71.60
12-22-2018 19:30:10,F1H,17.00
12-22-2018 19:30:17,N10,349
12-22-2018 19:30:17,N11,411
12-22-2018 19:30:17,N12,302
12-22-2018 19:30:24,P10,439
12-22-2018 19:30:24,P11,333
12-22-2018 19:30:24,P12,338
12-22-2018 19:30:31,F20,478
12-22-2018 19:30:31,F2T,66.20
12-22-2018 19:30:31,F2H,57.00
12-22-2018 20:00:01,F10,394
12-22-2018 20:00:01,F1T,69.80
12-22-2018 20:00:01,F1H,17.00
12-22-2018 20:00:08,N10,351
12-22-2018 20:00:08,N11,418
12-22-2018 20:00:08,N12,304
12-22-2018 20:00:15,P10,441
12-22-2018 20:00:15,P11,333
12-22-2018 20:00:15,P12,334
12-22-2018 20:00:22,F20,485
12-22-2018 20:00:22,F2T,66.20
12-22-2018 20:00:22,F2H,59.00
12-22-2018 20:30:01,F10,396
12-22-2018 20:30:01,F1T,69.80
12-22-2018 20:30:01,F1H,18.00
12-22-2018 20:30:08,N10,350
12-22-2018 20:30:08,N11,423
12-22-2018 20:30:08,N12,306
12-22-2018 20:30:15,P10,448
12-22-2018 20:30:15,P11,331
12-22-2018 20:30:15,P12,341
12-22-2018 20:30:22,F20,496
12-22-2018 20:30:22,F2T,66.20
12-22-2018 20:30:22,F2H,59.00
12-22-2018 21:00:01,F10,398
12-22-2018 21:00:01,F1T,68.00
12-22-2018 21:00:01,F1H,18.00
12-22-2018 21:00:08,N10,355
12-22-2018 21:00:08,N11,423
12-22-2018 21:00:08,N12,306
12-22-2018 21:00:15,P10,437
12-22-2018 21:00:15,P11,336
12-22-2018 21:00:15,P12,337
12-22-2018 21:00:22,F20,499
12-22-2018 21:00:22,F2T,66.20
12-22-2018 21:00:22,F2H,59.00
12-22-2018 21:30:01,F10,398
12-22-2018 21:30:01,F1T,68.00
12-22-2018 21:30:01,F1H,19.00
12-22-2018 21:30:08,N10,355
12-22-2018 21:30:08,N11,430
12-22-2018 21:30:08,N12,307
12-22-2018 21:30:15,P10,448
12-22-2018 21:30:15,P11,338
12-22-2018 21:30:15,P12,341
12-22-2018 21:30:23,F20,500
12-22-2018 21:30:23,F2T,64.40
12-22-2018 21:30:23,F2H,60.00
12-22-2018 22:00:01,F10,401
12-22-2018 22:00:01,F1T,68.00
12-22-2018 22:00:01,F1H,19.00
12-22-2018 22:00:08,N10,353
12-22-2018 22:00:08,N11,426
12-22-2018 22:00:08,N12,310
12-22-2018 22:00:15,P10,445
12-22-2018 22:00:15,P11,340
12-22-2018 22:00:15,P12,337
12-22-2018 22:00:22,F20,513
12-22-2018 22:00:22,F2T,64.40
12-22-2018 22:00:22,F2H,60.00
12-22-2018 22:30:01,F10,399
12-22-2018 22:30:01,F1T,68.00
12-22-2018 22:30:01,F1H,18.00
12-22-2018 22:30:08,N10,355
12-22-2018 22:30:08,N11,426
12-22-2018 22:30:08,N12,311
12-22-2018 22:30:16,P10,450
12-22-2018 22:30:16,P11,341
12-22-2018 22:30:16,P12,339
12-22-2018 22:30:23,F20,519
12-22-2018 22:30:23,F2T,64.40
12-22-2018 22:30:23,F2H,59.00
12-22-2018 23:00:01,F10,399
12-22-2018 23:00:01,F1T,68.00
12-22-2018 23:00:01,F1H,19.00
12-22-2018 23:00:09,N10,359
12-22-2018 23:00:09,N11,425
12-22-2018 23:00:09,N12,314
12-22-2018 23:00:16,P10,451
12-22-2018 23:00:16,P11,340
12-22-2018 23:00:16,P12,341
12-22-2018 23:00:23,F20,518
12-22-2018 23:00:23,F2T,64.40
12-22-2018 23:00:23,F2H,60.00
12-22-2018 23:30:01,F10,400
12-22-2018 23:30:01,F1T,68.00
12-22-2018 23:30:01,F1H,18.00
12-22-2018 23:30:09,N10,357
12-22-2018 23:30:09,N11,419
12-22-2018 23:30:09,N12,313
12-22-2018 23:30:16,P10,454
12-22-2018 23:30:16,P11,339
12-22-2018 23:30:16,P12,338
12-22-2018 23:30:23,F20,521
12-22-2018 23:30:23,F2T,64.40
12-22-2018 23:30:23,F2H,59.00
12-23-2018 00:00:01,F10,395
12-23-2018 00:00:01,F1T,68.00
12-23-2018 00:00:01,F1H,18.00
12-23-2018 00:00:09,N10,361
12-23-2018 00:00:09,N11,433
12-23-2018 00:00:09,N12,315
12-23-2018 00:00:16,P10,456
12-23-2018 00:00:16,P11,341
12-23-2018 00:00:16,P12,342
12-23-2018 00:00:23,F20,529
12-23-2018 00:00:23,F2T,64.40
12-23-2018 00:00:23,F2H,57.00
12-23-2018 00:30:01,F10,397
12-23-2018 00:30:01,F1T,68.00
12-23-2018 00:30:01,F1H,18.00
12-23-2018 00:30:09,N10,358
12-23-2018 00:30:09,N11,439
12-23-2018 00:30:09,N12,316
12-23-2018 00:30:16,P10,454
12-23-2018 00:30:16,P11,342
12-23-2018 00:30:16,P12,343
12-23-2018 00:30:23,F20,529
12-23-2018 00:30:23,F2T,64.40
12-23-2018 00:30:23,F2H,56.00
12-23-2018 01:00:01,F10,397
12-23-2018 01:00:01,F1T,68.00
12-23-2018 01:00:01,F1H,19.00
12-23-2018 01:00:09,N10,364
12-23-2018 01:00:09,N11,446
12-23-2018 01:00:09,N12,317
12-23-2018 01:00:16,P10,456
12-23-2018 01:00:16,P11,340
12-23-2018 01:00:16,P12,345
12-23-2018 01:00:23,F20,530
12-23-2018 01:00:23,F2T,64.40
12-23-2018 01:00:23,F2H,56.00
12-23-2018 01:30:01,F10,399
12-23-2018 01:30:01,F1T,68.00
12-23-2018 01:30:01,F1H,18.00
12-23-2018 01:30:09,N10,371
12-23-2018 01:30:09,N11,445
12-23-2018 01:30:09,N12,318
12-23-2018 01:30:16,P10,459
12-23-2018 01:30:16,P11,344
12-23-2018 01:30:16,P12,348
12-23-2018 01:30:23,F20,531
12-23-2018 01:30:23,F2T,64.40
12-23-2018 01:30:23,F2H,56.00
12-23-2018 02:00:01,F10,398
12-23-2018 02:00:01,F1T,68.00
12-23-2018 02:00:01,F1H,18.00
12-23-2018 02:00:09,N10,373
12-23-2018 02:00:09,N11,448
12-23-2018 02:00:09,N12,319
12-23-2018 02:00:16,P10,463
12-23-2018 02:00:16,P11,347
12-23-2018 02:00:16,P12,344
12-23-2018 02:00:23,F20,532
12-23-2018 02:00:23,F2T,64.40
12-23-2018 02:00:23,F2H,56.00
12-23-2018 02:30:01,F10,398
12-23-2018 02:30:01,F1T,68.00
12-23-2018 02:30:01,F1H,18.00
12-23-2018 02:30:09,N10,371
12-23-2018 02:30:09,N11,457
12-23-2018 02:30:09,N12,323
12-23-2018 02:30:16,P10,467
12-23-2018 02:30:16,P11,343
12-23-2018 02:30:16,P12,344
12-23-2018 02:30:23,F20,531
12-23-2018 02:30:23,F2T,64.40
12-23-2018 02:30:23,F2H,56.00
12-23-2018 03:00:01,F10,397
12-23-2018 03:00:01,F1T,68.00
12-23-2018 03:00:01,F1H,19.00
12-23-2018 03:00:09,N10,364
12-23-2018 03:00:09,N11,460
12-23-2018 03:00:09,N12,324
12-23-2018 03:00:16,P10,463
12-23-2018 03:00:16,P11,348
12-23-2018 03:00:16,P12,345
12-23-2018 03:00:23,F20,532
12-23-2018 03:00:23,F2T,64.40
12-23-2018 03:00:23,F2H,55.00
12-23-2018 03:30:01,F10,398
12-23-2018 03:30:01,F1T,68.00
12-23-2018 03:30:01,F1H,18.00
12-23-2018 03:30:09,N10,371
12-23-2018 03:30:09,N11,465
12-23-2018 03:30:09,N12,324
12-23-2018 03:30:16,P10,467
12-23-2018 03:30:16,P11,349
12-23-2018 03:30:16,P12,345
12-23-2018 03:30:23,F20,534
12-23-2018 03:30:23,F2T,64.40
12-23-2018 03:30:23,F2H,56.00
12-23-2018 04:00:01,F10,398
12-23-2018 04:00:01,F1T,68.00
12-23-2018 04:00:01,F1H,18.00
12-23-2018 04:00:09,N10,374
12-23-2018 04:00:09,N11,466
12-23-2018 04:00:09,N12,324
12-23-2018 04:00:16,P10,467
12-23-2018 04:00:16,P11,348
12-23-2018 04:00:16,P12,346
12-23-2018 04:00:23,F20,534
12-23-2018 04:00:23,F2T,64.40
12-23-2018 04:00:23,F2H,55.00
12-23-2018 04:30:02,F10,397
12-23-2018 04:30:02,F1T,68.00
12-23-2018 04:30:02,F1H,18.00
12-23-2018 04:30:09,N10,384
12-23-2018 04:30:09,N11,460
12-23-2018 04:30:09,N12,328
12-23-2018 04:30:16,P10,461
12-23-2018 04:30:16,P11,354
12-23-2018 04:30:16,P12,348
12-23-2018 04:30:23,F20,537
12-23-2018 04:30:23,F2T,64.40
12-23-2018 04:30:23,F2H,55.00
12-23-2018 05:00:02,F10,400
12-23-2018 05:00:02,F1T,68.00
12-23-2018 05:00:02,F1H,18.00
12-23-2018 05:00:09,N10,372
12-23-2018 05:00:09,N11,462
12-23-2018 05:00:09,N12,329
12-23-2018 05:00:16,P10,466
12-23-2018 05:00:16,P11,351
12-23-2018 05:00:16,P12,347
12-23-2018 05:00:23,F20,535
12-23-2018 05:00:23,F2T,64.40
12-23-2018 05:00:23,F2H,55.00
12-23-2018 05:30:01,F10,393
12-23-2018 05:30:01,F1T,68.00
12-23-2018 05:30:01,F1H,18.00
12-23-2018 05:30:08,N10,373
12-23-2018 05:30:08,N11,463
12-23-2018 05:30:08,N12,328
12-23-2018 05:30:15,P10,466
12-23-2018 05:30:15,P11,351
12-23-2018 05:30:15,P12,346
12-23-2018 05:30:22,F20,541
12-23-2018 05:30:22,F2T,64.40
12-23-2018 05:30:22,F2H,55.00
12-23-2018 06:00:01,F10,388
12-23-2018 06:00:01,F1T,77.00
12-23-2018 06:00:01,F1H,15.00
12-23-2018 06:00:08,N10,339
12-23-2018 06:00:08,N11,449
12-23-2018 06:00:08,N12,315
12-23-2018 06:00:15,P10,473
12-23-2018 06:00:15,P11,350
12-23-2018 06:00:15,P12,349
12-23-2018 06:00:22,F20,537
12-23-2018 06:00:22,F2T,64.40
12-23-2018 06:00:22,F2H,55.00
12-23-2018 06:30:01,F10,382
12-23-2018 06:30:01,F1T,78.80
12-23-2018 06:30:01,F1H,15.00
12-23-2018 06:30:08,N10,434
12-23-2018 06:30:08,N11,464
12-23-2018 06:30:08,N12,348
12-23-2018 06:30:15,P10,464
12-23-2018 06:30:15,P11,351
12-23-2018 06:30:15,P12,347
12-23-2018 06:30:22,F20,539
12-23-2018 06:30:22,F2T,64.40
12-23-2018 06:30:22,F2H,55.00
12-23-2018 07:00:02,F10,385
12-23-2018 07:00:02,F1T,78.80
12-23-2018 07:00:02,F1H,15.00
12-23-2018 07:00:09,N10,431
12-23-2018 07:00:09,N11,460
12-23-2018 07:00:09,N12,341
12-23-2018 07:00:16,P10,470
12-23-2018 07:00:16,P11,354
12-23-2018 07:00:16,P12,350
12-23-2018 07:00:23,F20,538
12-23-2018 07:00:23,F2T,64.40
12-23-2018 07:00:23,F2H,53.00
12-23-2018 07:30:01,F10,383
12-23-2018 07:30:01,F1T,80.60
12-23-2018 07:30:01,F1H,14.00
12-23-2018 07:30:08,N10,432
12-23-2018 07:30:08,N11,454
12-23-2018 07:30:08,N12,334
12-23-2018 07:30:15,P10,465
12-23-2018 07:30:15,P11,355
12-23-2018 07:30:15,P12,350
12-23-2018 07:30:22,F20,532
12-23-2018 07:30:22,F2T,69.80
12-23-2018 07:30:22,F2H,46.00
12-23-2018 08:00:01,F10,381
12-23-2018 08:00:01,F1T,80.60
12-23-2018 08:00:01,F1H,14.00
12-23-2018 08:00:08,N10,440
12-23-2018 08:00:08,N11,450
12-23-2018 08:00:08,N12,333
12-23-2018 08:00:15,P10,468
12-23-2018 08:00:15,P11,351
12-23-2018 08:00:15,P12,349
12-23-2018 08:00:22,F20,528
12-23-2018 08:00:22,F2T,69.80
12-23-2018 08:00:22,F2H,46.00
12-23-2018 08:30:01,F10,382
12-23-2018 08:30:01,F1T,80.60
12-23-2018 08:30:01,F1H,14.00
12-23-2018 08:30:08,N10,430
12-23-2018 08:30:08,N11,448
12-23-2018 08:30:08,N12,326
12-23-2018 08:30:15,P10,465
12-23-2018 08:30:15,P11,351
12-23-2018 08:30:15,P12,348
12-23-2018 08:30:22,F20,527
12-23-2018 08:30:22,F2T,69.80
12-23-2018 08:30:22,F2H,47.00
12-23-2018 09:00:01,F10,381
12-23-2018 09:00:01,F1T,80.60
12-23-2018 09:00:01,F1H,14.00
12-23-2018 09:00:08,N10,427
12-23-2018 09:00:08,N11,438
12-23-2018 09:00:08,N12,327
12-23-2018 09:00:15,P10,465
12-23-2018 09:00:15,P11,355
12-23-2018 09:00:15,P12,350
12-23-2018 09:00:22,F20,523
12-23-2018 09:00:22,F2T,69.80
12-23-2018 09:00:22,F2H,47.00
12-23-2018 09:30:01,F10,380
12-23-2018 09:30:01,F1T,80.60
12-23-2018 09:30:01,F1H,14.00
12-23-2018 09:30:08,N10,431
12-23-2018 09:30:08,N11,436
12-23-2018 09:30:08,N12,325
12-23-2018 09:30:15,P10,457
12-23-2018 09:30:15,P11,353
12-23-2018 09:30:15,P12,342
12-23-2018 09:30:22,F20,524
12-23-2018 09:30:22,F2T,71.60
12-23-2018 09:30:22,F2H,47.00
12-23-2018 10:00:01,F10,382
12-23-2018 10:00:01,F1T,80.60
12-23-2018 10:00:01,F1H,14.00
12-23-2018 10:00:08,N10,438
12-23-2018 10:00:08,N11,437
12-23-2018 10:00:08,N12,322
12-23-2018 10:00:15,P10,462
12-23-2018 10:00:15,P11,351
12-23-2018 10:00:15,P12,347
12-23-2018 10:00:22,F20,525
12-23-2018 10:00:22,F2T,71.60
12-23-2018 10:00:22,F2H,47.00
12-23-2018 10:30:01,F10,382
12-23-2018 10:30:01,F1T,80.60
12-23-2018 10:30:01,F1H,14.00
12-23-2018 10:30:08,N10,433
12-23-2018 10:30:08,N11,433
12-23-2018 10:30:08,N12,321
12-23-2018 10:30:15,P10,474
12-23-2018 10:30:15,P11,355
12-23-2018 10:30:15,P12,352
12-23-2018 10:30:22,F20,520
12-23-2018 10:30:22,F2T,71.60
12-23-2018 10:30:22,F2H,47.00
12-23-2018 11:00:01,F10,378
12-23-2018 11:00:01,F1T,80.60
12-23-2018 11:00:01,F1H,14.00
12-23-2018 11:00:08,N10,430
12-23-2018 11:00:08,N11,434
12-23-2018 11:00:08,N12,319
12-23-2018 11:00:15,P10,473
12-23-2018 11:00:15,P11,355
12-23-2018 11:00:15,P12,348
12-23-2018 11:00:22,F20,517
12-23-2018 11:00:22,F2T,71.60
12-23-2018 11:00:22,F2H,47.00
12-23-2018 11:30:01,F10,377
12-23-2018 11:30:01,F1T,80.60
12-23-2018 11:30:01,F1H,14.00
12-23-2018 11:30:08,N10,425
12-23-2018 11:30:08,N11,490
12-23-2018 11:30:08,N12,324
12-23-2018 11:30:15,P10,472
12-23-2018 11:30:15,P11,357
12-23-2018 11:30:15,P12,346
12-23-2018 11:30:22,F20,516
12-23-2018 11:30:22,F2T,71.60
12-23-2018 11:30:22,F2H,47.00
12-23-2018 12:00:01,F10,377
12-23-2018 12:00:01,F1T,80.60
12-23-2018 12:00:01,F1H,14.00
12-23-2018 12:00:08,N10,379
12-23-2018 12:00:08,N11,446
12-23-2018 12:00:08,N12,316
12-23-2018 12:00:15,P10,476
12-23-2018 12:00:15,P11,357
12-23-2018 12:00:15,P12,350
12-23-2018 12:00:22,F20,515
12-23-2018 12:00:22,F2T,71.60
12-23-2018 12:00:22,F2H,47.00
12-23-2018 12:30:01,F10,378
12-23-2018 12:30:01,F1T,80.60
12-23-2018 12:30:01,F1H,14.00
12-23-2018 12:30:08,N10,444
12-23-2018 12:30:08,N11,520
12-23-2018 12:30:08,N12,330
12-23-2018 12:30:15,P10,474
